date,symbol,close,volume
2014-04-29,NVDA,18.690001000000002,4282500.0
2014-04-29,ORCL,40.110001000000004,14996300.0
2014-04-29,PFE,31.76,39659100.0
2014-04-29,QCOM,78.519997,8034000.0
2014-04-29,RF,10.09,7174100.0
2014-04-29,SBUX,70.639999,9827200.0
2014-04-29,T,35.419998,20731900.0
2014-04-29,V,202.669998,12760000.0
2014-04-29,VZ,46.77,15552100.0
2014-04-29,WFC,49.470001,14745800.0
2014-04-29,XOM,101.449997,10094600.0
2014-04-29,XRX,12.11,12260000.0
2014-04-29,YHOO,35.830002,28736000.0
2014-04-30,AAPL,590.089981,114160200.0
2014-04-30,ABT,38.740002000000004,5339700.0
2014-04-30,AIG,53.130001,7644000.0
2014-04-30,AMAT,19.059998999999998,17911800.0
2014-04-30,ARNC,13.470010999999998,8522900.0
2014-04-30,BAC,15.14,82359700.0
2014-04-30,BSX,12.61,27599000.0
2014-04-30,C,47.91,17077200.0
2014-04-30,CHK,28.750001,6578300.0
2014-04-30,CMCSA,51.759997999999996,15215800.0
2014-04-30,CSCO,23.110001,23979300.0
2014-04-30,DAL,36.830002,11962800.0
2014-04-30,EBAY,51.830002,77257800.0
2014-04-30,F,16.15,26525000.0
2014-04-30,FB,59.779999,76093000.0
2014-04-30,FCX,34.369999,6133200.0
2014-04-30,FITB,20.610001,8692100.0
2014-04-30,FOXA,32.02,16338600.0
2014-04-30,FTR,5.95,10917700.0
2014-04-30,GE,26.889999,29165100.0
2014-04-30,GILD,78.489998,20165300.0
2014-04-30,GLW,20.91,11067700.0
2014-04-30,GM,34.48,14037800.0
2014-04-30,HAL,63.07,7502500.0
2014-04-30,HBAN,9.16,11595500.0
2014-04-30,HPQ,33.059999,24966700.0
2014-04-30,INTC,26.690001000000002,25863900.0
2014-04-30,JPM,55.98,14388100.0
2014-04-30,KEY,13.64,8594900.0
2014-04-30,KMI,32.66,4696900.0
2014-04-30,KO,40.790001000000004,12362000.0
2014-04-30,MRK,58.560001,13560400.0
2014-04-30,MRO,36.150002,6852900.0
2014-04-30,MSFT,40.400002,35458700.0
2014-04-30,MU,26.120001000000002,28811800.0
2014-04-30,NFLX,322.04000099999996,23618700.0
2014-04-30,NVDA,18.469998999999998,7643500.0
2014-04-30,ORCL,40.880001,16480900.0
2014-04-30,PFE,31.280001000000002,36534500.0
2014-04-30,QCOM,78.709999,9443100.0
2014-04-30,RF,10.14,10612600.0
2014-04-30,SBUX,70.620003,7282400.0
2014-04-30,T,35.700001,22553300.0
2014-04-30,V,202.610001,12145600.0
2014-04-30,VZ,46.73,16280300.0
2014-04-30,WFC,49.639998999999996,14982800.0
2014-04-30,XOM,102.410004,13966700.0
2014-04-30,XRX,12.09,10191800.0
2014-04-30,YHOO,35.950001,23341500.0
2014-05-01,AAPL,591.480026,61012000.0
2014-05-01,ABT,38.669998,3652400.0
2014-05-01,AIG,52.939999,7400600.0
2014-05-01,AMAT,18.879998999999998,17221300.0
2014-05-01,ARNC,13.640011,5051700.0
2014-05-01,BAC,15.09,68368300.0
2014-05-01,BSX,12.6,14400500.0
2014-05-01,C,47.759997999999996,10931500.0
2014-05-01,CHK,28.420001,6062300.0
2014-05-01,CMCSA,52.110001000000004,13498200.0
2014-05-01,CSCO,23.01,17463700.0
2014-05-01,DAL,37.119999,11867300.0
2014-05-01,EBAY,51.689999,30397400.0
2014-05-01,F,15.91,30722100.0
2014-05-01,FB,61.150002,82429000.0
2014-05-01,FCX,34.169998,6567700.0
2014-05-01,FITB,20.35,11335000.0
2014-05-01,FOXA,32.470001,12006300.0
2014-05-01,FTR,5.93,12776700.0
2014-05-01,GE,26.77,25779700.0
2014-05-01,GILD,79.019997,15970200.0
2014-05-01,GLW,21.059998999999998,8491700.0
2014-05-01,GM,34.900002,19572600.0
2014-05-01,HAL,62.91,5100200.0
2014-05-01,HBAN,9.08,9491700.0
2014-05-01,HPQ,32.639998999999996,19723000.0
2014-05-01,INTC,26.450001,19755200.0
2014-05-01,JPM,55.720001,12744600.0
2014-05-01,KEY,13.53,8826900.0
2014-05-01,KMI,32.599998,5955200.0
2014-05-01,KO,40.779999,15385800.0
2014-05-01,MRK,59.619999,11724500.0
2014-05-01,MRO,36.32,6837400.0
2014-05-01,MSFT,40.0,28787400.0
2014-05-01,MU,26.25,28231400.0
2014-05-01,NFLX,336.520012,37001300.0
2014-05-01,NVDA,18.57,4952600.0
2014-05-01,ORCL,40.970001,13945500.0
2014-05-01,PFE,31.15,41507800.0
2014-05-01,QCOM,78.989998,7017800.0
2014-05-01,RF,10.21,14076300.0
2014-05-01,SBUX,71.120003,7918400.0
2014-05-01,T,35.580002,27837400.0
2014-05-01,V,206.08999599999999,14273200.0
2014-05-01,VZ,47.220001,22778800.0
2014-05-01,WFC,49.639998999999996,11851000.0
2014-05-01,XOM,101.410004,11161700.0
2014-05-01,XRX,12.08,7060600.0
2014-05-01,YHOO,36.509997999999996,19474700.0
2014-05-02,AAPL,592.580025,47878600.0
2014-05-02,ABT,38.560001,4774500.0
2014-05-02,AIG,52.349998,8452800.0
2014-05-02,AMAT,18.959999,10285300.0
2014-05-02,ARNC,13.72001,5691600.0
2014-05-02,BAC,15.25,73562900.0
2014-05-02,BSX,12.81,17337600.0
2014-05-02,C,47.73,15358500.0
2014-05-02,CHK,28.280001000000002,9928100.0
2014-05-02,CMCSA,52.029999,13382700.0
2014-05-02,CSCO,22.940001000000002,18757000.0
2014-05-02,DAL,37.23,9365600.0
2014-05-02,EBAY,52.009997999999996,29012400.0
2014-05-02,F,15.9,22173000.0
2014-05-02,FB,60.459998999999996,54189000.0
2014-05-02,FCX,34.68,9087400.0
2014-05-02,FITB,20.559998999999998,9890900.0
2014-05-02,FOXA,32.52,7603200.0
2014-05-02,FTR,5.95,10749000.0
2014-05-02,GE,26.68,23473500.0
2014-05-02,GILD,77.709999,16772700.0
2014-05-02,GLW,20.99,8210600.0
2014-05-02,GM,34.970001,11396700.0
2014-05-02,HAL,63.860001000000004,7514400.0
2014-05-02,HBAN,9.14,8506200.0
2014-05-02,HPQ,32.489999,14133500.0
2014-05-02,INTC,26.41,24235200.0
2014-05-02,JPM,55.580002,15153800.0
2014-05-02,KEY,13.67,7998000.0
2014-05-02,KMI,32.720001,5151400.0
2014-05-02,KO,40.950001,14197000.0
2014-05-02,MRK,58.220001,12079300.0
2014-05-02,MRO,36.540001000000004,6211300.0
2014-05-02,MSFT,39.689999,43416600.0
2014-05-02,MU,26.309998999999998,18326000.0
2014-05-02,NFLX,340.650013,26194700.0
2014-05-02,NVDA,18.43,3909400.0
2014-05-02,ORCL,40.810001,10710100.0
2014-05-02,PFE,30.75,41708500.0
2014-05-02,QCOM,78.989998,6063000.0
2014-05-02,RF,10.24,11708700.0
2014-05-02,SBUX,70.599998,8306400.0
2014-05-02,T,35.630001,15943400.0
2014-05-02,V,204.419998,10908800.0
2014-05-02,VZ,47.119999,18140200.0
2014-05-02,WFC,49.580002,13369700.0
2014-05-02,XOM,102.010002,11168100.0
2014-05-02,XRX,12.03,8064700.0
2014-05-02,YHOO,36.869999,22454100.0
2014-05-05,AAPL,600.959976,71766800.0
2014-05-05,ABT,38.84,7593500.0
2014-05-05,AIG,52.720001,9258300.0
2014-05-05,AMAT,18.969998999999998,9132900.0
2014-05-05,ARNC,13.53001,5391800.0
2014-05-05,BAC,15.08,51669100.0
2014-05-05,BSX,13.07,14657200.0
2014-05-05,C,47.18,16845800.0
2014-05-05,CHK,28.310002,7307900.0
2014-05-05,CMCSA,52.459998999999996,13546700.0
2014-05-05,CSCO,22.959999,17859200.0
2014-05-05,DAL,37.549999,8766600.0
2014-05-05,EBAY,51.999996,25890300.0
2014-05-05,F,15.74,25120400.0
2014-05-05,FB,61.220001,46057000.0
2014-05-05,FCX,34.07,7703700.0
2014-05-05,FITB,20.59,8365100.0
2014-05-05,FOXA,32.82,6244300.0
2014-05-05,FTR,6.0,5618300.0
2014-05-05,GE,26.58,16589600.0
2014-05-05,GILD,79.83000200000001,14085700.0
2014-05-05,GLW,20.950001,8313600.0
2014-05-05,GM,34.75,8449100.0
2014-05-05,HAL,63.91,4736200.0
2014-05-05,HBAN,9.11,6987900.0
2014-05-05,HPQ,32.499999,15473400.0
2014-05-05,INTC,26.17,20738900.0
2014-05-05,JPM,54.220001,25232300.0
2014-05-05,KEY,13.67,6154800.0
2014-05-05,KMI,32.740002000000004,3949000.0
2014-05-05,KO,40.759997999999996,10163500.0
2014-05-05,MRK,58.630001,8135000.0
2014-05-05,MRO,36.450001,5214200.0
2014-05-05,MSFT,39.43,22460900.0
2014-05-05,MU,26.74,21120800.0
2014-05-05,NFLX,344.380005,20330800.0
2014-05-05,NVDA,18.629998999999998,5981500.0
2014-05-05,ORCL,41.209998999999996,13722700.0
2014-05-05,PFE,29.959999,54902600.0
2014-05-05,QCOM,79.559998,7525600.0
2014-05-05,RF,10.25,12099400.0
2014-05-05,SBUX,70.91999799999999,5486400.0
2014-05-05,T,35.759997999999996,15938700.0
2014-05-05,V,207.130005,13792800.0
2014-05-05,VZ,47.389998999999996,12612600.0
2014-05-05,WFC,49.560001,9127000.0
2014-05-05,XOM,102.910004,7614200.0
2014-05-05,XRX,11.98,8425300.0
2014-05-05,YHOO,36.91,13129100.0
2014-05-06,AAPL,594.4100269999999,93641100.0
2014-05-06,ABT,38.580002,4776500.0
2014-05-06,AIG,50.540001000000004,21777600.0
2014-05-06,AMAT,18.860001,10168600.0
2014-05-06,ARNC,13.31001,5837400.0
2014-05-06,BAC,14.73,96268300.0
2014-05-06,BSX,12.95,11597500.0
2014-05-06,C,46.360001000000004,21786700.0
2014-05-06,CHK,28.350001000000002,11956300.0
2014-05-06,CMCSA,51.810001,16032100.0
2014-05-06,CSCO,22.719998999999998,21815200.0
2014-05-06,DAL,37.689999,13277500.0
2014-05-06,EBAY,50.95,34788700.0
2014-05-06,F,15.56,23289100.0
2014-05-06,FB,58.529999,55901000.0
2014-05-06,FCX,33.84,6739800.0
2014-05-06,FITB,20.280001000000002,7455500.0
2014-05-06,FOXA,32.41,7885400.0
2014-05-06,FTR,5.96,11806500.0
2014-05-06,GE,26.190001000000002,25034200.0
2014-05-06,GILD,78.32,10990500.0
2014-05-06,GLW,20.66,12821100.0
2014-05-06,GM,34.75,10114500.0
2014-05-06,HAL,63.52,4927600.0
2014-05-06,HBAN,9.02,9044900.0
2014-05-06,HPQ,32.129999,15529300.0
2014-05-06,INTC,26.200001,21818000.0
2014-05-06,JPM,53.34,25327400.0
2014-05-06,KEY,13.39,10035400.0
2014-05-06,KMI,32.549999,6673000.0
2014-05-06,KO,40.490002000000004,9359900.0
2014-05-06,MRK,57.110001000000004,13838300.0
2014-05-06,MRO,36.189999,5705100.0
2014-05-06,MSFT,39.060001,27112400.0
2014-05-06,MU,26.68,23078300.0
2014-05-06,NFLX,326.190002,22722700.0
2014-05-06,NVDA,18.25,10404700.0
2014-05-06,ORCL,41.009997999999996,12647500.0
2014-05-06,PFE,29.43,54719800.0
2014-05-06,QCOM,79.309998,8169500.0
2014-05-06,RF,10.11,10493100.0
2014-05-06,SBUX,69.58000200000001,10926800.0
2014-05-06,T,35.490002000000004,21487700.0
2014-05-06,V,205.360001,10873200.0
2014-05-06,VZ,47.470001,14031400.0
2014-05-06,WFC,49.09,16213000.0
2014-05-06,XOM,102.66999799999999,9669800.0
2014-05-06,XRX,11.72,10685500.0
2014-05-06,YHOO,36.490002000000004,19156000.0
2014-05-07,AAPL,592.329979,70716100.0
2014-05-07,ABT,38.689999,4990200.0
2014-05-07,AIG,51.66,15405400.0
2014-05-07,AMAT,18.99,11924600.0
2014-05-07,ARNC,13.32001,8799400.0
2014-05-07,BAC,14.8,91733000.0
2014-05-07,BSX,12.77,9748600.0
2014-05-07,C,46.700001,17502000.0
2014-05-07,CHK,29.610001,19294600.0
2014-05-07,CMCSA,51.740002000000004,14298800.0
2014-05-07,CSCO,22.870001000000002,38895200.0
2014-05-07,DAL,38.240002000000004,10513500.0
2014-05-07,EBAY,50.569998999999996,47140100.0
2014-05-07,F,15.46,32181800.0
2014-05-07,FB,57.389998999999996,78587000.0
2014-05-07,FCX,33.990002000000004,7313900.0
2014-05-07,FITB,20.709999,9701000.0
2014-05-07,FOXA,32.119999,16791100.0
2014-05-07,FTR,5.86,15536200.0
2014-05-07,GE,26.530001000000002,24319700.0
2014-05-07,GILD,78.769997,14664700.0
2014-05-07,GLW,20.879998999999998,9051900.0
2014-05-07,GM,35.07,9269700.0
2014-05-07,HAL,64.739998,6633000.0
2014-05-07,HBAN,9.15,10477100.0
2014-05-07,HPQ,32.319998,18630400.0
2014-05-07,INTC,26.370001000000002,24692800.0
2014-05-07,JPM,54.049999,18502600.0
2014-05-07,KEY,13.62,8684600.0
2014-05-07,KMI,32.779999,4042600.0
2014-05-07,KO,40.91,11115600.0
2014-05-07,MRK,55.84,22909900.0
2014-05-07,MRO,35.52,11844500.0
2014-05-07,MSFT,39.419998,41744500.0
2014-05-07,MU,26.42,24487200.0
2014-05-07,NFLX,320.53999300000004,25680900.0
2014-05-07,NVDA,18.27,7347500.0
2014-05-07,ORCL,41.060001,12570400.0
2014-05-07,PFE,29.02,49054400.0
2014-05-07,QCOM,79.33000200000001,8794700.0
2014-05-07,RF,10.25,13393400.0
2014-05-07,SBUX,69.739998,10959800.0
2014-05-07,T,35.759997999999996,20267000.0
2014-05-07,V,208.699997,14732000.0
2014-05-07,VZ,48.099998,23606200.0
2014-05-07,WFC,49.389998999999996,15504500.0
2014-05-07,XOM,103.110001,11007400.0
2014-05-07,XRX,11.83,10013900.0
2014-05-07,YHOO,34.07,66062700.0
2014-05-08,AAPL,587.990013,57574300.0
2014-05-08,ABT,38.73,3962800.0
2014-05-08,AIG,52.369999,9090200.0
2014-05-08,AMAT,19.32,21343300.0
2014-05-08,ARNC,13.28001,5263400.0
2014-05-08,BAC,14.93,65232700.0
2014-05-08,BSX,12.8,7198900.0
2014-05-08,C,47.139998999999996,16065700.0
2014-05-08,CHK,29.140001,12445900.0
2014-05-08,CMCSA,51.099998,18962300.0
2014-05-08,CSCO,23.02,32181400.0
2014-05-08,DAL,37.700001,11164100.0
2014-05-08,EBAY,50.259997,30990600.0
2014-05-08,F,15.81,36793400.0
2014-05-08,FB,56.759997999999996,61251000.0
2014-05-08,FCX,33.84,7345100.0
2014-05-08,FITB,20.6,8009400.0
2014-05-08,FOXA,34.220001,28312000.0
2014-05-08,FTR,5.96,13772400.0
2014-05-08,GE,26.440001000000002,20886900.0
2014-05-08,GILD,78.730003,13777000.0
2014-05-08,GLW,20.82,11041400.0
2014-05-08,GM,34.849998,10251500.0
2014-05-08,HAL,63.43,5927000.0
2014-05-08,HBAN,9.2,13287000.0
2014-05-08,HPQ,32.229999,14731800.0
2014-05-08,INTC,26.34,24166900.0
2014-05-08,JPM,54.360001000000004,16090800.0
2014-05-08,KEY,13.58,12192700.0
2014-05-08,KMI,32.52,4614000.0
2014-05-08,KO,40.73,8538700.0
2014-05-08,MRK,54.830002,14371400.0
2014-05-08,MRO,35.700001,7721000.0
2014-05-08,MSFT,39.639998999999996,32120400.0
2014-05-08,MU,26.93,27015400.0
2014-05-08,NFLX,321.659992,21168700.0
2014-05-08,NVDA,18.5,10818200.0
2014-05-08,ORCL,40.869999,10212900.0
2014-05-08,PFE,29.17,36093400.0
2014-05-08,QCOM,79.5,7434600.0
2014-05-08,RF,10.17,14772200.0
2014-05-08,SBUX,69.58000200000001,7531400.0
2014-05-08,T,36.400002,36474100.0
2014-05-08,V,210.899994,14613600.0
2014-05-08,VZ,48.490002000000004,17359200.0
2014-05-08,WFC,49.330002,12901800.0
2014-05-08,XOM,102.32,8922500.0
2014-05-08,XRX,11.92,7732300.0
2014-05-08,YHOO,33.919998,30407700.0
2014-05-09,AAPL,585.540024,72899400.0
2014-05-09,ABT,38.990002000000004,4409000.0
2014-05-09,AIG,52.279999,6764500.0
2014-05-09,AMAT,19.309998999999998,14059800.0
2014-05-09,ARNC,13.250010000000001,4232100.0
2014-05-09,BAC,14.74,86751600.0
2014-05-09,BSX,12.73,12957800.0
2014-05-09,C,46.990002000000004,15185800.0
2014-05-09,CHK,29.810001,10714800.0
2014-05-09,CMCSA,51.0,15366400.0
2014-05-09,CSCO,23.02,22593900.0
2014-05-09,DAL,37.669998,9852300.0
2014-05-09,EBAY,50.539998,33712100.0
2014-05-09,F,15.77,25172600.0
2014-05-09,FB,57.240002000000004,52584000.0
2014-05-09,FCX,33.91,6132500.0
2014-05-09,FITB,20.549999,8482500.0
2014-05-09,FOXA,34.150002,16088700.0
2014-05-09,FTR,6.06,8980000.0
2014-05-09,GE,26.42,17437900.0
2014-05-09,GILD,79.760002,9017400.0
2014-05-09,GLW,20.74,28638500.0
2014-05-09,GM,34.23,16803500.0
2014-05-09,HAL,63.5,5415500.0
2014-05-09,HBAN,9.24,10450200.0
2014-05-09,HPQ,32.359999,12337800.0
2014-05-09,INTC,26.299999,20324400.0
2014-05-09,JPM,54.009997999999996,12366500.0
2014-05-09,KEY,13.6,7475000.0
2014-05-09,KMI,32.150002,4493300.0
2014-05-09,KO,40.869999,8516400.0
2014-05-09,MRK,55.209998999999996,12385000.0
2014-05-09,MRO,35.91,7180400.0
2014-05-09,MSFT,39.540001000000004,29647600.0
2014-05-09,MU,26.84,20679100.0
2014-05-09,NFLX,328.550003,17968300.0
2014-05-09,NVDA,18.049999,13488300.0
2014-05-09,ORCL,41.040001000000004,10262400.0
2014-05-09,PFE,29.030001000000002,38996300.0
2014-05-09,QCOM,79.5,5965900.0
2014-05-09,RF,10.26,8666200.0
2014-05-09,SBUX,70.290001,6623200.0
2014-05-09,T,36.439999,15015500.0
2014-05-09,V,210.809998,11795600.0
2014-05-09,VZ,48.48,14518100.0
2014-05-09,WFC,49.080002,15174600.0
2014-05-09,XOM,101.949997,8948800.0
2014-05-09,XRX,11.84,5601300.0
2014-05-09,YHOO,33.759997999999996,20303400.0
2014-05-12,AAPL,592.830017,53302200.0
2014-05-12,ABT,39.27,4013200.0
2014-05-12,AIG,53.380001,7251400.0
2014-05-12,AMAT,19.469998999999998,13120800.0
2014-05-12,ARNC,13.81001,8963400.0
2014-05-12,BAC,15.07,70669900.0
2014-05-12,BSX,12.93,9417000.0
2014-05-12,C,47.27,13305600.0
2014-05-12,CHK,30.330001,12409000.0
2014-05-12,CMCSA,50.650002,14855300.0
2014-05-12,CSCO,23.190001000000002,40216100.0
2014-05-12,DAL,38.650002,8269600.0
2014-05-12,EBAY,51.330001,30338400.0
2014-05-12,F,15.84,17441400.0
2014-05-12,FB,59.830002,48575000.0
2014-05-12,FCX,34.889998999999996,9810400.0
2014-05-12,FITB,20.879998999999998,7288000.0
2014-05-12,FOXA,35.189999,20714200.0
2014-05-12,FTR,6.04,8699100.0
2014-05-12,GE,26.85,23710800.0
2014-05-12,GILD,80.349998,11254300.0
2014-05-12,GLW,21.42,11073600.0
2014-05-12,GM,34.82,9498900.0
2014-05-12,HAL,64.16999799999999,3994800.0
2014-05-12,HBAN,9.42,8896600.0
2014-05-12,HPQ,32.819998999999996,13174700.0
2014-05-12,INTC,26.370001000000002,20607800.0
2014-05-12,JPM,54.650002,12825500.0
2014-05-12,KEY,13.86,6402000.0
2014-05-12,KMI,32.380001,5591600.0
2014-05-12,KO,40.82,8906000.0
2014-05-12,MRK,55.290001000000004,8085000.0
2014-05-12,MRO,36.299999,7649500.0
2014-05-12,MSFT,39.970001,22782600.0
2014-05-12,MU,27.51,22396900.0
2014-05-12,NFLX,345.449989,21395500.0
2014-05-12,NVDA,18.58,7496400.0
2014-05-12,ORCL,41.950001,18751400.0
2014-05-12,PFE,29.129998999999998,21654700.0
2014-05-12,QCOM,79.970001,6632100.0
2014-05-12,RF,10.51,15253200.0
2014-05-12,SBUX,71.150002,7227200.0
2014-05-12,T,36.57,23982100.0
2014-05-12,V,211.69999700000002,8732800.0
2014-05-12,VZ,48.16,13579300.0
2014-05-12,WFC,49.759997999999996,16450500.0
2014-05-12,XOM,102.230003,8830500.0
2014-05-12,XRX,12.01,7674100.0
2014-05-12,YHOO,34.450001,22520600.0
2014-05-13,AAPL,593.760025,39934300.0
2014-05-13,ABT,39.66,6265300.0
2014-05-13,AIG,53.959998999999996,8377700.0
2014-05-13,AMAT,19.110001,20500400.0
2014-05-13,ARNC,13.79001,4986300.0
2014-05-13,BAC,15.03,58469100.0
2014-05-13,BSX,12.8,8806600.0
2014-05-13,C,47.419998,12615200.0
2014-05-13,CHK,30.040002,8017100.0
2014-05-13,CMCSA,50.110001000000004,25056600.0
2014-05-13,CSCO,22.860001,57933100.0
2014-05-13,DAL,38.779999,6636500.0
2014-05-13,EBAY,51.580001,30034100.0
2014-05-13,F,15.86,16509300.0
2014-05-13,FB,59.830002,48525000.0
2014-05-13,FCX,35.560001,12955100.0
2014-05-13,FITB,20.799999,5752100.0
2014-05-13,FOXA,34.900002,10517200.0
2014-05-13,FTR,6.03,8142000.0
2014-05-13,GE,26.92,20482900.0
2014-05-13,GILD,80.300003,8515500.0
2014-05-13,GLW,21.299999,9807500.0
2014-05-13,GM,35.150002,9048300.0
2014-05-13,HAL,64.099998,5790800.0
2014-05-13,HBAN,9.37,7423600.0
2014-05-13,HPQ,33.279998,16176300.0
2014-05-13,INTC,26.450001,20525000.0
2014-05-13,JPM,54.619999,12310700.0
2014-05-13,KEY,13.81,7842000.0
2014-05-13,KMI,32.439999,4153100.0
2014-05-13,KO,41.110001000000004,11579600.0
2014-05-13,MRK,55.75,8959000.0
2014-05-13,MRO,36.48,6559100.0
2014-05-13,MSFT,40.419998,27004800.0
2014-05-13,MU,27.629998999999998,29540000.0
2014-05-13,NFLX,347.139988,20832000.0
2014-05-13,NVDA,18.280001000000002,5527600.0
2014-05-13,ORCL,41.889998999999996,10319200.0
2014-05-13,PFE,29.200001,26287400.0
2014-05-13,QCOM,80.370003,5854300.0
2014-05-13,RF,10.43,13860400.0
2014-05-13,SBUX,71.160004,5803000.0
2014-05-13,T,36.200001,34252300.0
2014-05-13,V,212.059998,7137600.0
2014-05-13,VZ,47.849998,18017000.0
2014-05-13,WFC,49.810001,9707100.0
2014-05-13,XOM,102.360001,7528800.0
2014-05-13,XRX,12.09,8400000.0
2014-05-13,YHOO,34.400002,12477100.0
2014-05-14,AAPL,593.869987,41601000.0
2014-05-14,ABT,39.93,7183100.0
2014-05-14,AIG,53.389998999999996,5728800.0
2014-05-14,AMAT,18.950001,14985100.0
2014-05-14,ARNC,13.560011,6234800.0
2014-05-14,BAC,14.84,52431900.0
2014-05-14,BSX,12.79,12604200.0
2014-05-14,C,47.119999,12405600.0
2014-05-14,CHK,29.23,12788900.0
2014-05-14,CMCSA,49.830002,15818000.0
2014-05-14,CSCO,22.809998999999998,59330100.0
2014-05-14,DAL,38.439999,8417700.0
2014-05-14,EBAY,51.650001,26478600.0
2014-05-14,F,15.75,15087900.0
2014-05-14,FB,59.23,47429000.0
2014-05-14,FCX,35.5,12660500.0
2014-05-14,FITB,20.469998999999998,5577800.0
2014-05-14,FOXA,34.279999,8352000.0
2014-05-14,FTR,6.02,10189500.0
2014-05-14,GE,26.76,20741600.0
2014-05-14,GILD,80.970001,10735800.0
2014-05-14,GLW,21.190001000000002,6487400.0
2014-05-14,GM,34.939999,10495300.0
2014-05-14,HAL,63.990002000000004,6044400.0
2014-05-14,HBAN,9.16,6905600.0
2014-05-14,HPQ,32.969998,14955900.0
2014-05-14,INTC,26.33,17811900.0
2014-05-14,JPM,54.360001000000004,10325800.0
2014-05-14,KEY,13.35,11579700.0
2014-05-14,KMI,33.169998,5335200.0
2014-05-14,KO,40.889998999999996,10036100.0
2014-05-14,MRK,56.369999,7797500.0
2014-05-14,MRO,36.580002,5260900.0
2014-05-14,MSFT,40.240002000000004,18818700.0
2014-05-14,MU,26.860001,28161200.0
2014-05-14,NFLX,351.87998999999996,19891900.0
2014-05-14,NVDA,18.1,5358000.0
2014-05-14,ORCL,41.880001,14015200.0
2014-05-14,PFE,29.1,26780700.0
2014-05-14,QCOM,80.410004,8228200.0
2014-05-14,RF,10.19,16732400.0
2014-05-14,SBUX,70.16999799999999,8585000.0
2014-05-14,T,36.389998999999996,24179500.0
2014-05-14,V,209.86000099999998,6838000.0
2014-05-14,VZ,48.009997999999996,13874600.0
2014-05-14,WFC,49.290001000000004,13262500.0
2014-05-14,XOM,102.290001,6999200.0
2014-05-14,XRX,11.98,4778800.0
2014-05-14,YHOO,34.169998,17039000.0
2014-05-15,AAPL,588.819992,57711500.0
2014-05-15,ABT,39.240002000000004,8821600.0
2014-05-15,AIG,52.860001000000004,8794100.0
2014-05-15,AMAT,18.690001000000002,15801700.0
2014-05-15,ARNC,13.32001,5935300.0
2014-05-15,BAC,14.55,104193000.0
2014-05-15,BSX,12.69,12954800.0
2014-05-15,C,46.52,21174400.0
2014-05-15,CHK,28.990001,12542400.0
2014-05-15,CMCSA,50.310001,16512700.0
2014-05-15,CSCO,24.18,120944500.0
2014-05-15,DAL,38.130001,11211400.0
2014-05-15,EBAY,51.359998,29826400.0
2014-05-15,F,15.69,27244300.0
2014-05-15,FB,57.919998,56814000.0
2014-05-15,FCX,35.209998999999996,8285200.0
2014-05-15,FITB,20.16,11601000.0
2014-05-15,FOXA,34.02,19434900.0
2014-05-15,FTR,5.94,9374900.0
2014-05-15,GE,26.6,33783100.0
2014-05-15,GILD,80.099998,12705000.0
2014-05-15,GLW,20.959999,9632600.0
2014-05-15,GM,34.360001000000004,18088600.0
2014-05-15,HAL,62.369999,9560800.0
2014-05-15,HBAN,9.04,11553300.0
2014-05-15,HPQ,32.409999,15890000.0
2014-05-15,INTC,26.01,31752700.0
2014-05-15,JPM,53.509997999999996,19763000.0
2014-05-15,KEY,13.17,12387100.0
2014-05-15,KMI,33.450001,10397800.0
2014-05-15,KO,40.52,12379200.0
2014-05-15,MRK,55.889998999999996,8918500.0
2014-05-15,MRO,36.220001,5648500.0
2014-05-15,MSFT,39.599998,37793200.0
2014-05-15,MU,25.860001,41523500.0
2014-05-15,NFLX,344.18998700000003,23370200.0
2014-05-15,NVDA,18.0,8147400.0
2014-05-15,ORCL,41.93,19267000.0
2014-05-15,PFE,29.059998999999998,26836900.0
2014-05-15,QCOM,79.779999,10423100.0
2014-05-15,RF,10.04,20326600.0
2014-05-15,SBUX,69.849998,9124600.0
2014-05-15,T,36.52,20337500.0
2014-05-15,V,207.449997,12685200.0
2014-05-15,VZ,47.959998999999996,13115400.0
2014-05-15,WFC,49.029999,17370900.0
2014-05-15,XOM,100.779999,13658700.0
2014-05-15,XRX,11.86,6831900.0
2014-05-15,YHOO,33.799999,18879800.0
2014-05-16,AAPL,597.510017,69064100.0
2014-05-16,ABT,39.060001,11024400.0
2014-05-16,AIG,52.5,7414000.0
2014-05-16,AMAT,20.209999,38230900.0
2014-05-16,ARNC,13.45001,7483300.0
2014-05-16,BAC,14.51,80476100.0
2014-05-16,BSX,12.8,10994000.0
2014-05-16,C,46.439999,17186900.0
2014-05-16,CHK,27.64,21703200.0
2014-05-16,CMCSA,50.189999,12730900.0
2014-05-16,CSCO,24.370001000000002,40477000.0
2014-05-16,DAL,37.860001000000004,9214000.0
2014-05-16,EBAY,51.950001,43925300.0
2014-05-16,F,15.76,25639200.0
2014-05-16,FB,58.02,47933000.0
2014-05-16,FCX,34.990002000000004,8784700.0
2014-05-16,FITB,20.030001000000002,11883700.0
2014-05-16,FOXA,34.07,9684700.0
2014-05-16,FTR,5.9,9455200.0
2014-05-16,GE,26.67,28840900.0
