date,Ozone
2010-11-11,0.01297925
2010-11-12,0.009760249999999996
2010-11-13,0.009135249999999973
2010-11-14,0.012687749999999996
2010-11-15,0.010343750000000007
2010-11-16,0.021531500000000023
2010-11-17,
2010-11-18,0.017885250000000012
2010-11-19,0.012208250000000018
2010-11-20,0.013291666666666663
2010-11-21,0.013403
2010-11-22,0.023222000000000007
2010-11-23,0.012499666666666666
2010-11-24,0.02005566666666666
2010-11-25,0.01400000000000002
2010-11-26,0.013746
2010-11-27,0.019974333333333334
2010-11-28,0.01376399999999999
2010-11-29,0.008132333333333332
2010-11-30,0.0257855
2010-12-01,0.02282299999999997
2010-12-02,0.008958250000000001
2010-12-03,0.007791749999999999
2010-12-04,0.018531499999999996
2010-12-05,0.021812749999999995
2010-12-06,0.020031499999999994
2010-12-07,0.02330199999999999
2010-12-08,0.022333250000000002
2010-12-09,0.017114499999999998
2010-12-10,0.00871899999999997
2010-12-11,0.006416499999999999
2010-12-12,0.023354500000000018
2010-12-13,0.013562499999999993
2010-12-14,0.022405999999999985
2010-12-15,0.020578250000000017
2010-12-16,0.007676999999999995
2010-12-17,0.007927000000000002
2010-12-18,0.007427000000000003
2010-12-19,0.008135249999999957
2010-12-20,0.017593750000000005
2010-12-21,0.01771900000000001
2010-12-22,0.01678825000000003
2010-12-23,0.018885500000000003
2010-12-24,0.018718750000000003
2010-12-25,0.017114500000000046
2010-12-26,0.020885249999999998
2010-12-27,0.0325
2010-12-28,0.017670249999999995
2010-12-29,0.010760499999999997
2010-12-30,0.003947749999999998
2010-12-31,0.004368749999999997
2011-01-01,0.008437499999999995
2011-01-02,0.010635500000000004
2011-01-03,0.017416500000000012
2011-01-04,0.004364500000000001
2011-01-05,0.012823000000000001
2011-01-06,0.0067914999999999885
2011-01-07,0.005844000000000001
2011-01-08,0.0096355
2011-01-09,0.02696875000000008
2011-01-10,0.017864499999999995
2011-01-11,0.008416750000000002
2011-01-12,0.018281250000000013
2011-01-13,0.02086475
2011-01-14,0.0121565
2011-01-15,0.011322999999999996
2011-01-16,0.023937250000000007
2011-01-17,0.019437499999999996
2011-01-18,0.009927250000000023
2011-01-19,0.007427
2011-01-20,0.014395750000000006
2011-01-21,0.019562499999999986
2011-01-22,0.014145750000000006
2011-01-23,0.01947925
2011-01-24,0.011187499999999965
2011-01-25,0.0043752500000000015
2011-01-26,0.006906249999999999
2011-01-27,0.012083500000000011
2011-01-28,0.004833500000000001
2011-01-29,0.011208249999999996
2011-01-30,0.015937499999999917
2011-01-31,0.014104249999999997
2011-02-01,0.009437500000000001
2011-02-02,0.01255200000000001
2011-02-03,0.0192605
2011-02-04,0.009156000000000001
2011-02-05,0.00920825000000001
2011-02-06,0.022573
2011-02-07,0.016125
2011-02-08,0.025499750000000057
2011-02-09,0.015461750000000008
2011-02-10,0.019239500000000003
2011-02-11,0.012718750000000032
2011-02-12,0.023573
2011-02-13,0.0234375
2011-02-14,0.031901250000000034
2011-02-15,0.026177250000000003
2011-02-16,0.011916499999999998
2011-02-17,0.009968750000000016
2011-02-18,0.02340225
2011-02-19,0.03341674999999999
2011-02-20,0.02681249999999996
2011-02-21,0.023021000000000003
2011-02-22,0.01916675
2011-02-23,0.01153149999999997
2011-02-24,0.010611
2011-02-25,0.020760500000000005
2011-02-26,0.026812500000000017
2011-02-27,0.027958500000000015
2011-02-28,0.023239750000000003
2011-03-01,0.023562499999999924
2011-03-02,0.028489750000000005
2011-03-03,0.021932500000000004
2011-03-04,0.025635499999999974
2011-03-05,0.03199975
2011-03-06,0.033021
2011-03-07,0.029603999999999964
2011-03-08,0.01941675
2011-03-09,0.029864750000000006
2011-03-10,0.033479250000000016
2011-03-11,0.0219895
2011-03-12,0.027416749999999993
2011-03-13,0.030020750000000016
2011-03-14,0.01742675
2011-03-15,0.02405925
2011-03-16,0.018687499999999937
2011-03-17,0.027801999999999993
2011-03-18,0.03414575000000001
2011-03-19,0.03331250000000005
2011-03-20,0.033416749999999995
2011-03-21,0.016541750000000004
2011-03-22,0.02781250000000003
2011-03-23,
2011-03-24,
2011-03-25,0.03115599999999992
2011-03-26,
2011-03-27,
2011-03-28,0.03557300000000003
2011-03-29,
2011-03-30,
2011-03-31,0.031489499999999955
2011-04-01,
2011-04-02,
2011-04-03,0.0416667499999999
2011-04-04,
2011-04-05,
2011-04-06,0.027029249999999946
2011-04-07,
2011-04-08,
2011-04-09,0.028114500000000115
2011-04-10,
2011-04-11,
2011-04-12,0.031176750000000055
2011-04-13,
2011-04-14,0.031635250000000004
2011-04-15,0.03319799999999994
2011-04-16,0.037687499999999985
2011-04-17,
2011-04-18,0.030354499999999996
2011-04-19,0.019549749999999994
2011-04-20,
2011-04-21,0.03891650000000003
2011-04-22,0.03202075000000001
2011-04-23,0.018979250000000007
2011-04-24,0.02214600000000001
2011-04-25,
2011-04-26,0.015656499999999993
2011-04-27,0.016801999999999984
2011-04-28,0.01978125
2011-04-29,
2011-04-30,0.025533749999999997
2011-05-01,0.028114750000000004
2011-05-02,0.019406249999999996
2011-05-03,0.026760250000000037
2011-05-04,0.015583249999999998
2011-05-05,0.030176999999999992
2011-05-06,0.038020749999999985
2011-05-07,0.038010249999999995
2011-05-08,0.04072250000000001
2011-05-09,0.029886749999999983
2011-05-10,0.03184925000000001
2011-05-11,0.02654175
2011-05-12,0.031437499999999986
2011-05-13,0.027635500000000007
2011-05-14,0.02682275000000001
2011-05-15,0.03212525000000001
2011-05-16,0.01603125
2011-05-17,0.01803125000000001
2011-05-18,0.028551999999999977
2011-05-19,0.02698125
2011-05-20,0.019885750000000004
2011-05-21,0.032687499999999994
2011-05-22,0.02711450000000001
2011-05-23,0.02080199999999999
2011-05-24,0.031624999999999875
2011-05-25,0.04228124999999999
2011-05-26,0.030331000000000014
2011-05-27,0.028114499999999897
2011-05-28,0.0252395
2011-05-29,0.026250000000000006
2011-05-30,0.03230199999999998
2011-05-31,0.04203124999999999
2011-06-01,
2011-06-02,0.04595825000000008
2011-06-03,
2011-06-04,
2011-06-05,0.021666500000000036
2011-06-08,0.049646000000000017
2011-06-09,
2011-06-10,
2011-06-11,0.02563549999999997
2011-06-12,0.023524
2011-06-13,0.020323000000000004
2011-06-14,0.019666750000000007
2011-06-15,0.02578775
2011-06-16,0.040583499999999995
2011-06-17,0.02709375000000008
2011-06-18,0.03652075
2011-06-19,
2011-06-20,0.03086449999999996
2011-06-21,
2011-06-22,
2011-06-23,0.021208249999999942
2011-06-24,0.020896
2011-06-25,0.035031249999999986
2011-06-26,0.02862500000000001
2011-06-27,
2011-06-28,0.0402605
2011-06-29,0.03898975000000011
2011-06-30,0.03387500000000001
2011-07-01,
2011-07-02,0.04466649999999986
2011-07-03,
2011-07-04,
2011-07-05,0.039989499999999935
2011-07-06,0.04634375000000001
2011-07-07,0.05391675000000002
2011-07-08,0.03975000000000002
2011-07-09,0.03196875000000001
2011-07-10,0.036646000000000005
2011-07-11,0.048687249999999994
2011-07-12,0.04239575000000001
2011-07-13,0.031020749999999996
2011-07-14,0.029916500000000006
2011-07-15,0.03976049999999998
2011-07-16,0.04734750000000001
2011-07-17,0.04103124999999999
2011-07-18,
2011-07-19,
2011-07-20,0.037802000000000065
2011-07-21,
2011-07-22,
2011-07-23,0.047552250000000046
2011-07-24,
2011-07-25,
2011-07-26,0.03286449999999993
2011-07-27,
2011-07-28,
2011-07-29,0.04113550000000003
2011-07-30,0.029750249999999995
2011-07-31,0.042687499999999996
2011-08-01,0.04014600000000011
2011-08-02,
2011-08-03,0.030604249999999996
2011-08-04,0.032520750000000015
2011-08-05,0.03918775
2011-08-06,0.03653125000000001
2011-08-07,0.03566675000000007
2011-08-08,0.03010400000000001
2011-08-09,0.028594000000000005
2011-08-10,0.03157274999999985
2011-08-11,0.024124749999999997
2011-08-12,0.021676749999999998
2011-08-13,0.0395417500000001
2011-08-14,0.03620824999999999
2011-08-15,
2011-08-16,0.014619749999999997
2011-08-17,0.026312500000000013
2011-08-18,0.031156249999999993
2011-08-19,0.03153125000000002
2011-08-20,0.04163549999999999
2011-08-21,0.03157300000000002
2011-08-22,0.021906249999999967
2011-08-23,0.023520750000000003
2011-08-24,0.03753124999999999
2011-08-25,0.027202499999999952
2011-08-26,0.03594433333333333
2011-08-27,0.020902999999999998
2011-08-28,0.023347333333333355
2011-08-29,0.013285333333333331
2011-08-30,0.02534733333333334
2011-08-31,0.027791333333333303
2011-09-01,
2011-09-02,0.02425
2011-09-03,0.034222333333333216
2011-09-04,0.03544433333333333
2011-09-05,0.028278000000000008
2011-09-06,0.034819333333333424
2011-09-07,0.016513666666666663
2011-09-08,0.013755000000000002
2011-09-09,0.020013666666666707
2011-09-10,0.025458333333333326
2011-09-11,0.019222
2011-09-12,0.023972333333333293
2011-09-13,0.03971733333333333
2011-09-14,0.036182999999999986
2011-09-15,0.018166750000000013
2011-09-16,0.013235999999999998
2011-09-17,0.0158645
2011-09-18,0.023541500000000028
2011-09-19,0.01645625
2011-09-20,0.008055333333333338
2011-09-21,0.017859499999999976
2011-09-22,
2011-09-23,0.006281249999999999
2011-09-24,0.006322749999999992
2011-09-25,0.013562499999999998
2011-09-26,0.015010499999999998
2011-09-27,0.017656000000000022
2011-09-28,0.01993775
2011-09-29,0.021500250000000002
2011-09-30,0.027208499999999983
2011-10-01,0.015416749999999998
2011-10-02,0.013760500000000002
2011-10-03,0.007666749999999991
2011-10-04,0.009541749999999998
2011-10-05,0.018534749999999996
2011-10-06,0.011958499999999992
2011-10-07,0.013895750000000004
2011-10-08,
2011-10-09,0.025573000000000005
2011-10-10,0.02262500000000001
2011-10-12,0.02170850000000001
2011-10-13,0.014478999999999999
2011-10-14,0.021812250000000002
2011-10-15,0.026552000000000044
2011-10-16,0.03147925000000001
2011-10-17,0.024781250000000005
2011-10-18,0.014864750000000032
2011-10-19,0.019796999999999995
2011-10-20,0.0165835
2011-10-21,0.005322750000000014
2011-10-22,0.012458250000000002
2011-10-23,0.019270750000000003
2011-10-24,0.02162499999999998
2011-10-25,0.015524249999999995
2011-10-26,0.00429175
2011-10-27,0.009239749999999998
2011-10-28,0.015166500000000005
2011-10-29,0.016933999999999998
2011-10-30,0.011699000000000024
2011-10-31,0.010260499999999999
2011-11-01,0.009476249999999997
2011-11-02,0.009812500000000024
2011-11-03,0.011843749999999998
2011-11-04,0.01771875
2011-11-05,0.011635249999999977
2011-11-06,0.012541749999999999
2011-11-07,0.005708000000000001
2011-11-08,0.010656250000000032
2011-11-09,0.019864749999999997
2011-11-10,0.013468750000000003
2011-11-11,0.018937500000000003
2011-11-12,0.016843749999999998
2011-11-13,0.026614750000000003
2011-11-14,0.02065624999999999
2011-11-15,0.010192999999999999
2011-11-16,0.007822999999999998
2011-11-17,0.014989499999999954
2011-11-18,0.01063525
2011-11-19,0.01778100000000001
2011-11-20,0.015604250000000059
2011-11-21,0.008145750000000002
2011-11-22,0.0174825
2011-11-23,0.012635499999999973
2011-11-24,0.014968750000000005
2011-11-25,0.010708000000000002
2011-11-26,0.008312499999999995
2011-11-27,0.0165105
2011-11-28,0.016478999999999997
2011-11-29,0.027246500000000118
2011-11-30,0.013427000000000003
2011-12-01,0.012583250000000006
2011-12-02,0.00868750000000001
2011-12-03,0.010624999999999997
2011-12-04,0.012114749999999999
2011-12-05,0.008124999999999992
2011-12-06,0.010385499999999999
2011-12-07,0.005708250000000001
2011-12-08,0.014896000000000055
2011-12-09,0.00895825
2011-12-10,0.015354500000000005
2011-12-11,0.012781249999999978
2011-12-12,0.0037292500000000004
2011-12-13,0.006021000000000001
2011-12-14,0.011156249999999996
2011-12-15,0.01815625000000001
2011-12-16,0.013625000000000007
2011-12-17,0.01561475000000001
2011-12-18,0.014208249999999993
2011-12-19,0.008500000000000004
2011-12-20,0.006849999999999997
2011-12-21,0.011312499999999998
2011-12-22,0.012875249999999998
2011-12-23,0.011093750000000005
2011-12-24,0.013937500000000007
2011-12-25,0.012823000000000003
2011-12-26,0.013354000000000048
2011-12-27,0.017073
2011-12-28,0.018604249999999996
2011-12-29,0.014218749999999959
2011-12-30,0.008041499999999998
2011-12-31,0.011171249999999999
2012-01-01,0.017058750000000036
2012-01-02,0.015882249999999997
2012-01-03,0.023386000000000007
2012-01-04,0.007946000000000012
2012-01-05,0.00936775
2012-01-06,0.005397250000000002
2012-01-07,0.02489700000000001
2012-01-08,0.0195295
2012-01-09,0.01254375
2012-01-10,0.01057375
2012-01-11,0.019926499999999996
2012-01-12,0.010602999999999996
2012-01-13,0.011647
2012-01-14,0.019397250000000008
2012-01-15,0.02408825000000001
2012-01-16,0.019323499999999997
2012-01-17,0.012588250000000004
2012-01-18,0.02270575
2012-01-19,0.02029425
2012-01-20,0.01654425
2012-01-21,0.013529499999999998
2012-01-22,0.013617750000000024
2012-01-23,0.012779499999999997
2012-01-24,0.014007500000000004
2012-01-25,0.011308999999999955
2012-01-26,0.00554425
2012-01-27,0.015558749999999996
2012-01-28,0.02232324999999996
2012-01-29,0.025411499999999993
2012-01-30,0.019455500000000004
2012-01-31,0.015470500000000047
2012-02-01,0.0203235
2012-02-02,0.017206
2012-02-03,0.016279499999999975
2012-02-04,0.021014500000000005
2012-02-05,0.020044000000000006
2012-02-06,0.014455750000000005
2012-02-07,0.020831750000000003
2012-02-08,0.005750000000000001
2012-02-09,0.012897250000000011
2012-02-10,0.013794249999999997
2012-02-11,0.018970749999999998
2012-02-12,0.027529500000000026
2012-02-13,0.017294000000000007
2012-02-14,0.015897
2012-02-15,0.0072792500000000045
2012-02-16,0.010161750000000002
2012-02-17,0.021744749999999997
2012-02-18,0.023955999999999956
2012-02-19,0.024706000000000006
2012-02-20,0.018073500000000003
2012-02-21,0.028132249999999952
2012-02-22,0.02339325
2012-02-23,0.025161749999999986
2012-02-24,0.01942649999999993
2012-02-25,0.032382249999999994
2012-02-26,0.024837999999999995
2012-02-27,0.02676474999999993
2012-02-28,0.02351475
2012-02-29,0.027073499999999997
2012-03-01,0.015573249999999936
2012-03-02,0.024117500000000014
2012-03-03,0.028559000000000005
2012-03-04,0.03050000000000003
2012-03-05,0.030823500000000007
2012-03-06,0.02352925
2012-03-07,0.030088250000000066
2012-03-08,0.03248524999999999
2012-03-09,0.032941250000000005
2012-03-10,0.019802749999999994
2012-03-11,0.02555875
2012-03-12,0.01904425000000001
2012-03-13,0.0212195
2012-03-14,0.033912
2012-03-15,0.024956000000000002
2012-03-16,0.005367499999999997
2012-03-17,0.02451474999999999
2012-03-18,0.017191000000000005
2012-03-19,0.02127925
2012-03-20,0.022308999999999996
2012-03-21,0.016207000000000006
2012-03-22,0.01625499999999998
2012-03-23,0.026510000000000002
2012-03-24,0.036666666666666674
2012-03-25,0.01847033333333332
2012-03-26,0.036137333333333334
2012-03-27,0.027635999999999994
2012-03-28,0.02731366666666665
2012-03-29,0.028901999999999997
2012-03-30,0.038901666666666675
2012-03-31,0.03131366666666674
2012-04-01,0.02643166666666667
2012-04-02,0.036940999999999995
2012-04-03,0.03575666666666671
2012-04-04,0.03825499999999999
2012-04-05,0.033676249999999984
2012-04-06,0.04055900000000009
2012-04-07,0.042956
2012-04-08,0.04697049999999999
2012-04-09,0.042455749999999993
2012-04-10,0.041014749999999996
2012-04-11,0.026279499999999994
2012-04-12,0.02936750000000004
2012-04-13,
2012-04-14,0.044750000000000005
2012-04-15,0.040029500000000016
2012-04-16,0.040573250000000005
2012-04-17,0.03775
2012-04-18,0.027985249999999937
2012-04-19,
2012-04-20,
2012-04-21,0.03220600000000002
2012-04-22,
2012-04-23,
2012-04-24,0.040706000000000034
2012-04-25,0.03315200000000001
2012-04-26,0.03187533333333334
2012-04-27,0.029766999999999964
2012-04-28,0.03925025000000001
2012-04-29,0.047411999999999996
2012-04-30,0.046264499999999896
2012-05-01,0.028348000000000005
2012-05-02,0.026485250000000002
2012-05-03,0.01930875000000001
2012-05-04,0.019235250000000002
2012-05-05,0.02286749999999999
2012-05-06,0.027265000000000015
2012-05-07,0.03188225000000001
2012-05-08,0.03452950000000001
2012-05-09,0.016573750000000026
2012-05-10,0.033206249999999986
2012-05-11,0.03538224999999999
2012-05-12,0.048896999999999906
2012-05-13,0.05063225
2012-05-14,0.035147000000000005
2012-05-15,0.019102749999999988
2012-05-16,0.0321765
2012-05-17,0.028161750000000003
2012-05-18,0.028867750000000008
2012-05-19,0.037661749999999994
2012-05-20,0.04069124999999999
2012-05-21,0.016337999999999984
2012-05-22,0.016808500000000004
2012-05-23,0.024502
2012-05-24,0.02123525000000001
2012-05-25,0.01108825
2012-05-26,0.027794250000000006
2012-05-27,0.028617499999999994
2012-05-28,0.047970500000000006
2012-05-29,0.037353000000000004
2012-05-30,0.02652799999999997
2012-05-31,
2012-06-01,
2012-06-02,0.036926499999999994
2012-06-03,0.03997050000000001
2012-06-04,
2012-06-05,0.016279499999999992
2012-06-06,0.0300735
2012-06-07,0.02714699999999999
2012-06-08,0.02807350000000006
2012-06-09,0.03436749999999999
2012-06-10,0.06194124999999998
2012-06-11,0.03370600000000003
2012-06-12,0.03229724999999998
2012-06-13,0.02807349999999999
2012-06-14,0.026088000000000073
2012-06-15,0.0356175
2012-06-16,0.03526499999999999
2012-06-17,0.02979400000000006
2012-06-18,0.026206000000000007
2012-06-19,0.02291925
2012-06-20,0.055029499999999947
2012-06-21,0.06135300000000002
2012-06-22,
2012-06-23,0.03125000000000001
2012-06-24,0.04363249999999999
2012-06-25,
2012-06-26,0.0250145
2012-06-27,
2012-06-28,
2012-06-29,0.057661750000000116
2012-07-01,0.0469115
2012-07-02,0.026588250000000008
2012-07-03,0.043841
2012-07-04,0.04997050000000001
2012-07-05,0.03780899999999997
2012-07-06,0.04535275
2012-07-07,0.04622075
2012-07-08,0.04645599999999992
2012-07-09,0.036397000000000006
2012-07-10,0.03544025
2012-07-11,0.03401474999999992
2012-07-12,0.03467649999999999
2012-07-13,
2012-07-14,0.052588249999999954
2012-07-15,
2012-07-16,
2012-07-17,0.06579400000000006
2012-07-18,0.038706
2012-07-19,0.027470750000000002
2012-07-20,0.0185442499999999
2012-07-21,0.025264750000000002
2012-07-22,0.031117500000000006
2012-07-23,0.03320175000000001
2012-07-24,0.03647050000000001
2012-07-25,0.03291175
2012-07-26,0.047823500000000005
2012-07-27,0.03433799999999999
2012-07-28,0.038794249999999995
2012-07-29,0.033661999999999935
